route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q85,JA_A2-Weekday,JA_A2-Weekday-039900_Q85_601,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-044700_MISC_798,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-049700_MISC_779,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-054200_MISC_798,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-059600_MISC_779,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-065000_MISC_721,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-070400_MISC_747,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-075200_MISC_721,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-079400_MISC_819,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-083900_Q85_605,ROSEDALE 147 AV,0,Q850300
Q85,JA_A2-Weekday,JA_A2-Weekday-090700_MISC_858,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-095200_MISC_766,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-102900_MISC_776,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-037700_Q85_602,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-041500_MISC_784,ROSEDALE 147 AV,0,Q850300
Q85,JA_A2-Weekday,JA_A2-Weekday-047300_Q85_601,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-042000_Q85_610,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-036200_Q85_606,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-044300_MISC_751,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-038200_MISC_707,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-042100_MISC_789,ROSEDALE 147 AV,0,Q850300
Q85,JA_A2-Weekday,JA_A2-Weekday-047300_Q85_605,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-037200_MISC_747,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-045700_MISC_703,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-039100_MISC_756,LTD JAMAICA PARSONS - ARCHER,1,Q850288
Q85,JA_A2-Weekday,JA_A2-Weekday-044900_MISC_762,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-048800_MISC_794,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-053300_Q85_608,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_A2-Weekday,JA_A2-Weekday-059500_Q85_602,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-064000_MISC_778,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_A2-Weekday,JA_A2-Weekday-069600_MISC_778,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-074400_MISC_778,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_A2-Weekday,JA_A2-Weekday-078600_Q85_611,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-084800_Q85_611,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_A2-Weekday,JA_A2-Weekday-091600_MISC_832,GREEN ACRES,0,Q850301
Q85,JA_A2-Weekday,JA_A2-Weekday-042800_Q85_602,ROSEDALE 147 AV,0,Q850300
Q85,JA_A2-Weekday,JA_A2-Weekday-048200_Q85_610,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-039200_MISC_762,JAMAICA PARSONS-ARCHER,1,Q850274
Q85,JA_A2-Weekday,JA_A2-Weekday-046500_MISC_707,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_A2-Weekday,JA_A2-Weekday-042300_Q85_609,LTD JAMAICA PARSONS - ARCHER,1,Q850288
